stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018021812 10  500.0 05858  -5.2 -44.1 277  18.4   2
466990 2018021812 02  416.0 07275 -14.0 -41.5 267  26.7   7
466990 2018021812 10  400.0 07574 -16.7 -40.8 267  25.8  10
466990 2018021812 02  329.1 09001 -29.1 -42.0 265  27.7  27
466990 2018021812 06  310.8 09409 -31.8 -45.7 257  28.5  24
466990 2018021812 10  300.0 09660 -33.7 -46.4 259  30.3  26
466990 2018021812 06  290.5 09884 -35.2 -50.3 270  29.5  20
466990 2018021812 02  276.7 10219 -37.0 -53.7 263  33.4  16
466990 2018021812 10  250.0 10914 -43.4 -53.0 268  34.5  34
466990 2018021812 02  231.1 11437 -48.4 -53.4 269  36.8  56
466990 2018021812 02  221.5 11714 -50.6 -54.2 263  37.6  65
466990 2018021812 02  207.3 12143 -53.0 -65.9 257  40.4  20
466990 2018021812 05  202.7 12289 -54.3 -62.6 260  40.9  35
466990 2018021812 10  200.0 12374 -55.1 -61.4 260  40.7  45
466990 2018021812 02  199.1 12401 -55.3 -61.2 259  40.6  48
466990 2018021812 02  194.6 12547 -56.1 -65.0 255  40.9  32
466990 2018021812 02  189.8 12706 -55.8 -75.0 253  39.8   7
466990 2018021812 02  186.5 12818 -56.3 -67.2 252  38.2  24
466990 2018021812 06  185.2 12863 -56.1 -71.4 252  37.5  13
466990 2018021812 02  183.8 12910 -56.0 -78.7 252  37.2   4
466990 2018021812 10  150.0 14168 -67.6 -75.0 261  37.1  35
466990 2018021812 02  144.7 14383 -69.7 -75.0 262  37.7  47
466990 2018021812 02  141.8 14506 -70.6 -78.5 265  35.9  31
466990 2018021812 02  140.5 14556 -67.3 -79.4 267  35.2  17
466990 2018021812 02  138.5 14645 -68.0 -85.7 268  35.7   7
466990 2018021812 06  136.6 14727 -68.5 -84.6 269  35.9   9
466990 2018021812 03  105.8 16211 -80.0 -87.3 258  30.7  30
466990 2018021812 02  100.1 16527 -79.1 -88.4 266  28.4  22
466990 2018021812 10  100.0 16532 -79.1 -88.5 266  28.4  22
466990 2018021812 02   95.3 16802 -80.3 -90.5 269  23.4  18
466990 2018021812 06   93.3 16922 -79.5 -90.9 272  20.1  15
466990 2018021812 04   91.7 17024 -78.9 -90.2 265  17.6  15
466990 2018021812 06   88.9 17199 -79.1 -90.6 249  18.7  15
466990 2018021812 06   81.7 17675 -78.8 -91.0 241  16.4  13
466990 2018021812 06   78.4 17916 -78.8 -90.9 250  18.7  13
466990 2018021812 06   72.9 18325 -78.5 -90.5 305   9.5  14
466990 2018021812 06   71.9 18410 -78.6 -90.5 301   7.1  14
466990 2018021812 04   71.0 18482 -78.9 -90.5 276   6.2  15
466990 2018021812 06   70.1 18555 -79.2 -90.6 251   6.7  15
466990 2018021812 10   70.0 18559 -79.3 -90.7 251   6.7  15
466990 2018021812 06   68.9 18648 -79.3 -90.8 246   7.9  15
466990 2018021812 02   65.3 18953 -79.5 -90.9 279  12.8  15
466990 2018021812 04   65.0 18983 -79.3 -90.9 282  12.9  14
466990 2018021812 06   63.6 19106 -78.6 -90.9 301  11.0  13
466990 2018021812 06   61.8 19266 -77.6 -90.4 294   7.1  12
466990 2018021812 06   59.4 19501 -77.7 -91.2 243   8.2  11
466990 2018021812 06   56.0 19835 -73.7 -90.9 264   5.4   6
466990 2018021812 06   54.9 19949 -73.7 -91.5 255   5.1   5
466990 2018021812 04   53.7 20084 -72.3 -91.4 168   0.4   4
466990 2018021812 10   50.0 20503 -70.7 -91.9 111   2.6   3
466990 2018021812 06   48.5 20688 -69.4 -91.9  55   5.0   2
466990 2018021812 02   43.3 21362 -65.5 -92.0 147   2.1   1
466990 2018021812 06   40.7 21744 -64.7 -92.1 170   6.6   1
466990 2018021812 06   39.7 21902 -63.5 -91.9 176   5.0   1
466990 2018021812 06   38.3 22106 -63.7 -91.3 153   5.0   1
466990 2018021812 06   36.4 22421 -63.4 -91.7 145   6.3   1
466990 2018021812 04   35.9 22514 -63.6 -91.5 155   7.2   1
466990 2018021812 02   33.1 23015 -62.1 -91.4 286   4.5   1
466990 2018021812 06   32.1 23203 -62.7 -91.5 295   5.0   1
466990 2018021812 06   31.1 23386 -62.0 -91.4 326   5.0   1
466990 2018021812 10   30.0 23617 -62.9 -91.1   3   1.8   1
466990 2018021812 02   29.8 23659 -63.2 -91.4 357   1.6   1
466990 2018021812 02   28.2 23989 -59.9 -91.1 353   2.1   0
466990 2018021812 04   22.7 25370 -57.5 -89.1 311   2.7   0
466990 2018021812 06   21.8 25626 -57.6 -89.3 268   5.1   0
466990 2018021812 02   21.5 25712 -57.2 -89.1 280   6.2   0
466990 2018021812 06   20.8 25912 -58.0 -89.0 313   8.9   1
466990 2018021812 06   20.1 26134 -58.3 -89.4 331   7.4   1
466990 2018021812 10   20.0 26161 -58.3 -89.4 332   7.6   1
466990 2018021812 02   19.0 26488 -58.8 -89.7 324   2.6   1
466990 2018021812 04   18.3 26717 -57.9 -89.4 312   0.7   0
466990 2018021812 06   17.6 26945 -56.5 -89.2 307   5.0   0
466990 2018021812 06   17.3 27075 -56.4 -89.1 346   6.4   0
466990 2018021812 06   16.7 27287 -55.9 -88.6 341   7.7   0
466990 2018021812 04   16.0 27569 -55.5 -88.4  28  11.4   0
466990 2018021812 06   15.8 27659 -55.1 -88.3  40  10.8   0
466990 2018021812 06   15.1 27968 -53.2 -87.4  35  11.0   0
466990 2018021812 06   14.6 28181 -52.9 -87.5  77   5.1   0
466990 2018021812 02   14.0 28447 -50.1 -85.9 112   4.5   0
466990 2018021812 04   12.9 28938 -51.9 -86.2 284   1.0   0
466990 2018021812 02   11.6 29630 -52.6 -86.7 340   3.2   0
466990 2018021812 06   10.7 30197 -50.0 -86.3 274   5.2   0
466990 2018021812 02   10.3 30400 -48.3 -85.3 284   9.0   0
466990 2018021812 16   10.0 30627 -48.9 -84.9 298   8.5   0
466990 2018021812 06    9.7 30795 -49.6 -85.2 287   7.5   0
466990 2018021812 06    9.5 30953 -49.9 -85.4 247   6.6   0
466990 2018021812 06    9.3 31055 -50.0 -85.6 246   7.0   0
466990 2018021812 06    9.0 31287 -49.3 -85.5 297   8.7   0
466990 2018021812 06    8.5 31669 -50.9 -85.6 319  11.9   0
466990 2018021812 02    8.2 31875 -51.3 -86.1 313   7.6   0
466990 2018021812 06    8.1 32040 -50.8 -86.3 310   4.6   0
466990 2018021812 06    7.8 32237 -51.0 -86.3 339   6.3   0
466990 2018021812 06    7.6 32402 -50.5 -86.2 319   5.5   0
466990 2018021812 06    7.3 32698 -48.3 -85.8 304   5.1   0
466990 2018021812 02    7.0 32931 -48.1 -85.5 323   3.9   0
466990 2018021812 06    6.8 33121 -44.7 -84.4 319   6.9   0
466990 2018021812 04    6.7 33261 -43.1 -83.3 339   8.1   0
466990 2018021812 06    6.6 33372 -42.8 -83.1 356   7.2   0
466990 2018021812 06    6.4 33614 -41.0 -82.0 352   7.4   0
466990 2018021812 02    6.3 33629 -40.6 -81.6 356   6.7   0
466990 2018021812 06    6.3 33685 -40.6 -81.7   7   5.1   0
466990 2018021812 04    6.1 33873 -40.4 -81.5 350   0.1   0
466990 2018021812 06    5.7 34407 -39.4 -80.9 185   5.1   0
466990 2018021812 06    5.6 34525 -38.4 -80.2 175   7.2   0
466990 2018021812 02    5.3 34789 -36.6 -79.1 229   2.2   0
466990 2018021812 20    5.1 35078 -37.7 -79.8 269   5.8   0
466990 2018021900 01 1016.1 00019  17.7  13.8 240   3.4  78
466990 2018021900 02 1011.6 00057  17.5  13.9 220   4.3  79
466990 2018021900 06 1008.5 00084  17.9  13.4 226   5.0  74
466990 2018021900 02 1002.9 00129  19.7  12.0 238   4.7  61
466990 2018021900 10 1000.0 00156  19.9  12.3 248   3.9  61
466990 2018021900 02  977.6 00352  21.3  11.4 215   1.5  52
466990 2018021900 02  959.4 00514  20.7  11.9 229   1.1  57
466990 2018021900 10  925.0 00828  18.0  11.9 215   4.7  67
466990 2018021900 06  914.5 00927  17.1  12.3 217   5.1  73
466990 2018021900 06  868.8 01361  14.1  10.3 185   7.8  78
466990 2018021900 10  850.0 01546  12.4  10.2 186   7.1  86
466990 2018021900 02  841.5 01631  11.7  10.1 181   6.4  90
466990 2018021900 06  827.6 01770  10.9   8.1 193   5.2  82
466990 2018021900 02  824.2 01804  10.7   7.5 202   4.1  80
466990 2018021900 02  815.6 01893  11.3   3.4 238   2.0  58
466990 2018021900 04  798.5 02070  11.1  -1.9 349   0.5  40
466990 2018021900 02  798.0 02076  11.1  -1.9 354   0.5  40
466990 2018021900 06  744.7 02646   8.0  -4.2 274   6.6  41
466990 2018021900 02  736.3 02740   7.2  -4.3 274   7.0  43
466990 2018021900 02  710.1 03040   8.8 -17.5 256  10.7  13
466990 2018021900 06  704.8 03100   8.4 -18.7 251  11.4  12
466990 2018021900 10  700.0 03157   8.0 -19.6 249  11.4  12
466990 2018021900 02  686.7 03317   8.6 -24.8 257  11.4   7
466990 2018021900 06  642.2 03863   4.8 -27.6 276  13.4   7
466990 2018021900 06  598.1 04439   0.6 -30.1 262  14.2   7
466990 2018021900 02  572.8 04784  -1.7 -31.2 264  14.5   8
466990 2018021900 06  539.2 05263  -3.4 -37.3 277  19.2   5
466990 2018021900 10  500.0 05855  -6.7 -40.9 268  18.8   4
466990 2018021900 06  468.9 06352  -9.5 -46.8 258  19.1   3
466990 2018021900 02  450.7 06660 -10.4 -49.8 261  21.1   2
466990 2018021900 06  419.5 07207 -15.1 -34.7 277  25.9  17
466990 2018021900 10  400.0 07563 -17.7 -36.1 266  26.3  18
466990 2018021900 06  379.3 07957 -20.9 -38.9 255  26.5  18
466990 2018021900 06  340.2 08752 -27.9 -37.7 262  26.5  38
466990 2018021900 02  336.0 08841 -28.8 -38.1 259  28.3  40
466990 2018021900 06  318.0 09232 -31.1 -47.7 247  29.7  18
466990 2018021900 02  317.2 09251 -31.1 -49.4 247  29.9  15
466990 2018021900 10  300.0 09643 -34.1 -48.4 249  30.0  22
466990 2018021900 04  292.2 09825 -35.4 -48.3 256  29.6  25
466990 2018021900 06  273.6 10283 -38.9 -45.8 271  34.4  48
466990 2018021900 10  250.0 10895 -44.2 -49.3 268  37.5  57
466990 2018021900 02  245.9 11003 -45.2 -49.2 266  38.2  64
466990 2018021900 05  228.1 11503 -48.5 -57.0 254  41.1  37
466990 2018021900 02  227.4 11524 -48.6 -58.2 253  41.1  32
466990 2018021900 02  226.4 11551 -48.4 -61.4 253  40.8  21
466990 2018021900 06  213.0 11950 -49.7 -65.4 243  40.0  14
466990 2018021900 10  200.0 12361 -52.0 -75.1 243  40.7   4
466990 2018021900 02  189.1 12721 -54.2 -74.2 253  36.4   7
466990 2018021900 06  172.3 13310 -59.6 -75.3 260  37.7  11
466990 2018021900 10  150.0 14160 -67.7 -76.3 256  36.4  29
466990 2018021900 02  141.6 14503 -70.9 -75.8 254  36.9  49
466990 2018021900 02  113.9 15772 -76.7 -85.8 256  30.1  24
466990 2018021900 06  110.2 15962 -78.2 -85.8 257  30.1  30
466990 2018021900 03  108.2 16062 -79.0 -86.7 258  30.9  29
466990 2018021900 12  100.0 16514 -78.9 -89.2 271  28.3  19
466990 2018021900 06   88.0 17240 -80.4 -91.0 256  24.8  17
466990 2018021900 02   85.5 17404 -81.1 -92.3 265  24.4  15
466990 2018021900 06   76.5 18033 -80.0 -91.1 295  16.1  16
466990 2018021900 06   73.6 18246 -80.3 -91.2 282  16.1  16
466990 2018021900 10   70.0 18533 -79.2 -90.5 290  11.9  15
466990 2018021900 06   67.1 18772 -78.7 -90.5 288   7.7  14
466990 2018021900 04   65.4 18921 -78.5 -90.5 262   5.6  14
466990 2018021900 06   64.0 19040 -78.7 -90.7 235   6.8  13
466990 2018021900 06   61.7 19254 -77.8 -90.3 225  11.1  12
466990 2018021900 04   59.8 19429 -77.6 -90.5 239  13.8  12
466990 2018021900 02   59.1 19499 -77.7 -91.0 250  13.1  11
466990 2018021900 06   57.6 19648 -75.7 -90.5 271   9.1   9
466990 2018021900 06   52.0 20247 -72.6 -91.4 257   5.1   5
466990 2018021900 04   51.2 20336 -71.3 -91.0 247   2.7   4
466990 2018021900 02   50.1 20456 -70.1 -91.0 234   5.0   3
466990 2018021900 10   50.0 20474 -70.1 -91.1 231   5.3   3
466990 2018021900 06   49.1 20587 -70.4 -91.1 216   5.7   3
466990 2018021900 06   48.3 20680 -70.8 -91.6 221   5.4   3
466990 2018021900 06   47.2 20818 -69.2 -91.5 257   6.2   3
466990 2018021900 06   46.0 20961 -68.9 -91.9 258   9.0   2
466990 2018021900 04   44.0 21241 -67.6 -91.7 241   3.0   2
466990 2018021900 06   37.2 22261 -63.9 -92.1 282   5.1   1
466990 2018021900 04   36.0 22452 -62.9 -91.3 313   8.3   1
466990 2018021900 06   35.5 22545 -62.7 -91.1 330   8.0   1
466990 2018021900 06   34.3 22749 -62.9 -90.9 346   5.5   1
466990 2018021900 02   30.4 23506 -60.6 -90.6  12   2.6   1
466990 2018021900 10   30.0 23582 -60.7 -90.3  27   2.7   1
466990 2018021900 04   27.2 24178 -62.3 -90.8  78   1.0   1
466990 2018021900 02   25.6 24563 -63.8 -91.2  71   4.3   1
466990 2018021900 06   24.6 24801 -63.0 -91.8  88   5.0   1
466990 2018021900 06   23.9 24995 -62.1 -91.3  46   6.3   1
466990 2018021900 06   23.3 25131 -62.3 -91.2  38   7.1   1
466990 2018021900 06   22.7 25314 -61.5 -91.3  71   6.2   1
466990 2018021900 02   22.4 25381 -61.5 -91.5  71   5.3   1
466990 2018021900 20   21.5 25648 -58.1 -89.5  79   6.2   1
466990 2018021912 01 1013.7 00019  22.6  19.2 190   4.1  81
466990 2018021912 10 1000.0 00136  21.5  19.6 191   4.2  89
466990 2018021912 10  925.0 00810  17.4  16.0 190   3.0  91
466990 2018021912 04  866.2 01370  14.0  13.5 218   1.6  96
466990 2018021912 10  850.0 01529  12.9  12.7 236   2.0  98
466990 2018021912 02  819.8 01834  10.9  10.5 242   3.5  97
466990 2018021912 06  813.5 01896  12.6   7.1 245   5.1  69
466990 2018021912 02  811.9 01914  12.7   7.0 247   5.6  67
466990 2018021912 06  795.6 02082  12.7   3.8 263   7.5  54
466990 2018021912 02  795.0 02091  12.8   3.7 264   7.5  53
466990 2018021912 06  774.6 02309  11.2   2.6 244   5.9  55
466990 2018021912 02  750.0 02576   9.3   1.1 241   9.4  56
466990 2018021912 06  742.4 02663   8.9   0.1 241   9.2  54
466990 2018021912 02  731.4 02785   8.1  -2.4 258   7.9  47
466990 2018021912 02  729.6 02805   9.0  -5.1 260   7.8  36
466990 2018021912 06  716.3 02958   8.3  -7.4 270   9.5  32
466990 2018021912 10  700.0 03146   8.5 -12.6 264   9.7  20
466990 2018021912 02  685.1 03325   8.5 -18.8 266  12.2  12
466990 2018021912 04  644.5 03827   5.8 -27.1 264  18.3   7
466990 2018021912 06  627.6 04043   4.5 -28.9 258  16.6   6
466990 2018021912 06  586.6 04589   1.5 -34.6 269  17.6   4
466990 2018021912 02  572.9 04780   1.0 -38.1 264  17.3   3
466990 2018021912 02  508.9 05720  -4.1 -42.6 265  21.1   3
466990 2018021912 10  500.0 05862  -5.2 -34.5 265  20.1   8
466990 2018021912 02  457.9 06546 -10.2 -48.8 260  22.0   2
466990 2018021912 06  450.3 06670 -11.2 -48.4 256  22.6   2
466990 2018021912 02  415.0 07296 -16.2 -30.5 265  22.6  28
466990 2018021912 06  407.9 07423 -16.8 -33.0 265  23.5  23
466990 2018021912 10  400.0 07571 -17.6 -34.1 261  25.4  22
466990 2018021912 02  397.5 07615 -17.9 -34.8 259  26.1  21
466990 2018021912 06  363.0 08286 -24.3 -37.2 251  23.7  29
466990 2018021912 02  361.1 08327 -24.6 -37.9 251  24.0  28
466990 2018021912 02  335.0 08866 -27.7 -43.5 254  30.8  20
466990 2018021912 02  311.6 09383 -31.9 -41.5 256  30.8  38
466990 2018021912 10  300.0 09650 -33.7 -45.5 256  31.2  29
466990 2018021912 02  298.6 09683 -34.0 -46.7 257  31.2  26
466990 2018021912 02  271.3 10346 -39.3 -43.7 263  35.7  63
466990 2018021912 02  262.9 10562 -40.6 -51.7 266  38.0  30
466990 2018021912 06  250.6 10885 -43.1 -49.8 268  37.2  48
466990 2018021912 10  250.0 10902 -43.3 -50.7 268  37.2  44
466990 2018021912 02  241.2 11141 -45.2 -53.5 267  39.7  39
466990 2018021912 02  239.1 11201 -45.8 -50.0 266  40.4  62
466990 2018021912 02  205.2 12201 -53.9 -58.4 254  45.2  57
466990 2018021912 02  202.1 12298 -54.4 -60.5 253  45.9  47
466990 2018021912 02  200.2 12358 -54.1 -65.5 253  46.1  24
466990 2018021912 10  200.0 12364 -54.2 -65.5 252  46.1  24
466990 2018021912 05  195.7 12503 -55.2 -65.1 252  46.5  29
466990 2018021912 02  175.2 13202 -59.2 -76.8 250  42.1   9
466990 2018021912 10  150.0 14158 -67.2 -76.4 248  38.7  27
466990 2018021912 02  142.5 14467 -69.7 -77.8 246  39.2  30
466990 2018021912 02  130.2 14999 -70.4 -85.6 262  37.9  10
466990 2018021912 02  102.1 16415 -78.8 -89.3 259  29.6  18
466990 2018021912 02  100.1 16530 -78.3 -89.6 256  27.7  16
466990 2018021912 10  100.0 16534 -78.3 -89.6 256  27.6  16
466990 2018021912 03   83.4 17560 -83.4 -93.1 255  23.0  19
466990 2018021912 06   82.1 17644 -82.7 -93.3 255  20.8  16
466990 2018021912 02   80.2 17779 -79.3 -91.9 245  17.7  12
466990 2018021912 06   77.0 18012 -80.6 -92.6 230  18.6  13
466990 2018021912 02   74.1 18224 -81.8 -93.4 234  21.0  14
466990 2018021912 10   70.0 18543 -81.0 -92.4 261  17.4  14
466990 2018021912 06   69.9 18553 -80.9 -92.4 261  17.2  14
466990 2018021912 04   68.2 18688 -80.7 -91.8 254  15.0  15
466990 2018021912 06   66.2 18856 -80.8 -91.5 246  16.3  17
466990 2018021912 02   65.1 18949 -81.4 -92.0 251  17.2  16
466990 2018021912 04   61.7 19256 -78.3 -91.4 276  20.1  11
466990 2018021912 06   59.1 19501 -75.9 -91.2 306  15.2   8
466990 2018021912 06   57.0 19714 -74.7 -91.1 301   7.6   7
466990 2018021912 04   56.3 19781 -74.7 -91.5 293   6.4   6
466990 2018021912 06   54.9 19934 -72.5 -91.0 273   5.4   5
466990 2018021912 06   53.0 20137 -71.8 -91.5 276   8.3   4
466990 2018021912 06   51.5 20309 -69.5 -91.2 317   6.3   3
466990 2018021912 10   50.0 20482 -69.0 -91.6 307   6.1   2
466990 2018021912 06   49.0 20603 -67.9 -91.3 294   5.0   2
466990 2018021912 02   47.2 20832 -65.2 -90.7 313   2.0   1
466990 2018021912 04   46.4 20940 -65.9 -90.8  82   0.1   2
466990 2018021912 02   45.4 21065 -66.9 -90.9 191   2.2   2
466990 2018021912 06   44.1 21239 -66.4 -90.8 205   5.6   2
466990 2018021912 02   37.5 22239 -62.3 -90.2 249   2.6   1
466990 2018021912 04   36.4 22422 -62.4 -89.8 199   2.1   1
466990 2018021912 06   35.4 22586 -62.3 -89.6 191   5.0   1
466990 2018021912 04   33.4 22939 -61.9 -89.8 221  10.1   1
466990 2018021912 06   32.3 23153 -62.2 -89.6 233   7.9   1
466990 2018021912 06   31.2 23370 -61.8 -89.4 277   5.0   1
466990 2018021912 10   30.0 23610 -63.4 -89.8 288   1.8   1
466990 2018021912 04   29.9 23619 -63.4 -89.8 283   1.8   1
466990 2018021912 02   29.6 23696 -63.6 -90.2 239   3.1   1
466990 2018021912 06   29.2 23766 -63.2 -90.3 239   5.1   1
466990 2018021912 06   27.9 24048 -62.0 -89.8 256   7.7   1
466990 2018021912 06   25.5 24604 -60.3 -89.2 245   7.9   1
466990 2018021912 06   24.6 24838 -59.9 -88.8 252   5.1   1
466990 2018021912 06   22.5 25403 -59.5 -89.3 327   5.6   1
466990 2018021912 06   21.0 25818 -58.4 -88.4 323   5.6   1
466990 2018021912 10   20.0 26135 -57.5 -87.4 335   6.3   1
466990 2018021912 06   19.9 26156 -57.5 -87.5 337   6.0   1
466990 2018021912 06   19.4 26338 -56.8 -87.2  18   5.7   1
466990 2018021912 06   18.8 26535 -56.5 -86.9  34   5.0   1
466990 2018021912 02   17.9 26823 -55.7 -86.5 147   0.6   1
466990 2018021912 04   17.3 27044 -55.8 -86.3 122   0.1   1
466990 2018021912 06   15.5 27754 -56.8 -87.4  16   5.1   1
466990 2018021912 06   14.5 28194 -57.2 -86.9  42  10.7   1
466990 2018021912 06   13.8 28496 -57.8 -87.2  50   5.2   1
466990 2018021912 02   13.8 28499 -57.8 -87.2  50   5.1   1
466990 2018021912 04   13.3 28741 -56.9 -87.2 356   1.3   1
466990 2018021912 06   12.6 29071 -56.4 -86.6  28   5.0   1
466990 2018021912 04   12.1 29309 -56.4 -86.6   5   1.6   1
466990 2018021912 02   11.4 29683 -56.3 -86.8 312   4.5   1
466990 2018021912 06   11.0 29909 -54.7 -86.5 284   5.4   1
466990 2018021912 06   10.8 30058 -54.2 -86.0 282   5.6   1
466990 2018021912 06   10.5 30252 -53.3 -85.5 313   5.6   1
466990 2018021912 06   10.1 30458 -52.5 -85.1 292   8.1   1
466990 2018021912 10   10.0 30537 -51.8 -84.8 293   8.6   1
466990 2018021912 02    9.6 30805 -50.2 -83.9 303  13.1   0
466990 2018021912 06    9.4 30926 -50.7 -83.8 301  14.5   1
466990 2018021912 06    9.2 31058 -51.6 -84.2 303  13.3   1
466990 2018021912 06    8.8 31353 -51.3 -84.1 342   8.9   1
466990 2018021912 02    8.6 31509 -51.3 -84.5 341   6.9   1
466990 2018021912 06    8.5 31577 -50.4 -84.3 337   6.1   0
466990 2018021912 06    7.8 32166 -46.5 -82.2   5  14.1   0
466990 2018021912 06    7.5 32421 -45.9 -82.1   1  10.3   0
466990 2018021912 02    7.3 32605 -44.3 -81.3  20   8.6   0
466990 2018021912 06    7.2 32706 -44.9 -81.2  32   7.1   0
466990 2018021912 06    6.9 32990 -46.5 -81.7 103   5.0   0
466990 2018021912 04    6.6 33289 -46.0 -81.9  56   1.1   0
466990 2018021912 02    6.0 33853 -47.5 -82.4 127   2.3   0
466990 2018021912 06    5.6 34327 -47.0 -82.5 212   6.4   0
466990 2018021912 06    5.5 34540 -46.6 -82.7 198   7.7   0
466990 2018021912 06    5.2 34789 -44.6 -81.8 244   5.0   0
466990 2018021912 20    5.1 34952 -43.8 -81.1 244   6.0   0
466990 2018022000 01 1014.3 00019  18.5  14.2 290   1.3  76
466990 2018022000 04 1012.9 00031  18.5  14.4 354   0.4  76
466990 2018022000 02 1000.3 00139  20.1  16.3  22   1.8  78
466990 2018022000 10 1000.0 00142  20.1  16.2  22   1.8  78
466990 2018022000 06  981.1 00306  19.0  16.2  39   5.0  83
466990 2018022000 06  974.1 00366  18.8  15.6  41   5.6  82
466990 2018022000 02  930.3 00762  18.2  12.3 245   2.6  68
466990 2018022000 10  925.0 00812  17.9  14.0 232   2.6  78
466990 2018022000 02  920.2 00855  17.4  15.2 222   2.7  87
466990 2018022000 02  889.8 01143  16.7   7.2 164   0.5  53
466990 2018022000 10  850.0 01531  14.5   7.3  55   1.0  61
466990 2018022000 02  789.5 02148   9.4   7.0 204   1.9  85
466990 2018022000 04  779.9 02252   9.1   5.6 232   1.5  78
466990 2018022000 02  772.7 02329   8.8   4.0 250   2.2  71
466990 2018022000 02  767.9 02379   9.9  -2.3 247   2.4  42
466990 2018022000 06  750.1 02575   9.3  -4.5 204   5.0  37
466990 2018022000 02  736.2 02729   9.7 -11.4 224   6.0  21
466990 2018022000 06  730.3 02798   9.1 -12.2 231   6.3  20
466990 2018022000 06  716.8 02952   8.1 -14.0 225   7.3  19
466990 2018022000 02  704.8 03091   7.8 -19.1 237  10.6  12
466990 2018022000 10  700.0 03146   7.4 -19.0 239  11.5  13
466990 2018022000 06  675.9 03432   6.1 -16.6 260  17.5  17
466990 2018022000 02  647.1 03787   4.4 -12.2 253  17.1  28
466990 2018022000 02  533.1 05339  -3.1 -40.8 267  25.1   3
466990 2018022000 06  530.0 05384  -3.5 -39.8 266  25.3   4
466990 2018022000 10  500.0 05843  -7.0 -38.1 267  23.0   6
466990 2018022000 06  454.9 06572 -12.2 -32.6 268  23.8  16
466990 2018022000 06  420.2 07172 -16.7 -30.1 250  23.2  30
466990 2018022000 10  400.0 07540 -19.6 -32.5 261  23.2  30
466990 2018022000 06  390.7 07715 -20.9 -32.4 264  23.6  35
466990 2018022000 02  384.0 07842 -21.5 -33.7 262  24.7  32
466990 2018022000 02  379.5 07929 -22.2 -29.0 261  25.6  54
