stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018091712 06   21.5 26138 -54.7 -90.9  78  14.9   0
466990 2018091712 06   20.1 26570 -54.5 -90.8 113  15.1   0
466990 2018091712 10   20.0 26601 -54.5 -90.9 114  15.1   0
466990 2018091712 02   18.9 26959 -52.2 -89.4  94  21.2   0
466990 2018091712 06   16.6 27807 -53.2 -90.0  60  26.1   0
466990 2018091712 02   16.2 27957 -53.3 -90.1  62  26.4   0
466990 2018091712 04   15.2 28376 -52.2 -89.4  86  29.9   0
466990 2018091712 06   14.2 28798 -48.0 -86.5  96  23.3   0
466990 2018091712 04   13.6 29085 -45.1 -84.6  87  13.3   0
466990 2018091712 02   13.4 29178 -44.9 -84.5  88  14.3   0
466990 2018091712 02   12.1 29892 -47.7 -86.4  84  19.4   0
466990 2018091712 06   11.6 30135 -46.3 -85.4  81  21.4   0
466990 2018091712 06   10.7 30705 -42.9 -83.2  90  27.5   0
466990 2018091712 10   10.0 31152 -41.3 -82.1 111  24.8   0
466990 2018091712 06    9.5 31507 -37.7 -79.8 127  18.5   0
466990 2018091712 02    9.2 31690 -37.2 -79.5 121  17.0   0
466990 2018091712 02    8.2 32473 -40.9 -81.9  95  13.6   0
466990 2018091712 06    8.1 32569 -40.1 -81.3  95  12.4   0
466990 2018091712 06    7.9 32740 -40.0 -81.3  76   8.8   0
466990 2018091712 06    7.6 33025 -38.1 -80.0  99   9.9   0
466990 2018091712 04    7.4 33193 -34.7 -77.9  76   7.4   0
466990 2018091712 06    7.3 33281 -35.1 -78.1  60   8.4   0
466990 2018091712 02    7.1 33496 -34.3 -77.6  50  10.0   0
466990 2018091712 06    6.9 33727 -35.5 -78.3  39  10.2   0
466990 2018091712 06    6.4 34202 -36.4 -78.9  37  13.5   0
466990 2018091712 20    6.3 34400 -36.9 -79.3  52  14.6   0
466990 2018091800 01 1013.5 00019  26.2  21.4 260   2.2  75
466990 2018091800 10 1000.0 00137  26.1  19.6 241   3.2  67
466990 2018091800 02  933.1 00747  24.0  16.0 171   1.6  60
466990 2018091800 10  925.0 00822  23.4  16.0 176   1.1  62
466990 2018091800 02  888.8 01172  20.8  15.9 131   0.6  73
466990 2018091800 02  884.0 01217  20.2  18.7 114   0.8  91
466990 2018091800 10  850.0 01558  19.0  13.2  93   1.6  68
466990 2018091800 02  847.1 01586  18.9  12.7  94   1.5  67
466990 2018091800 02  814.7 01922  16.8  13.7  38   3.4  81
466990 2018091800 06  763.2 02475  15.1   2.7  59   5.0  42
466990 2018091800 02  726.2 02898  14.1  -7.7  74   5.4  21
466990 2018091800 02  725.1 02909  14.2  -7.5  74   5.4  21
466990 2018091800 10  700.0 03204  12.1  -5.0  88   5.7  29
466990 2018091800 06  697.5 03235  11.8  -5.1  90   6.3  30
466990 2018091800 02  684.7 03389  10.6  -3.1  83   7.9  37
466990 2018091800 06  657.3 03727   8.4  -8.4  79   9.4  29
466990 2018091800 02  631.1 04064   6.3 -10.2  78   8.9  29
466990 2018091800 06  608.0 04368   4.6 -13.7  78   8.2  25
466990 2018091800 06  593.2 04568   3.8 -18.4  96   7.3  18
466990 2018091800 06  564.5 04966   1.3 -17.5  97   7.7  23
466990 2018091800 02  522.2 05590  -1.9 -27.5  58   5.1  12
466990 2018091800 02  506.5 05832  -3.4 -20.4  38   4.9  25
466990 2018091800 06  505.8 05844  -3.5 -21.0  39   5.0  24
466990 2018091800 10  500.0 05936  -4.3 -21.0  50   5.8  25
466990 2018091800 06  494.7 06019  -5.1 -20.7  56   7.1  28
466990 2018091800 02  463.2 06530 -10.0 -21.1  61   8.8  39
466990 2018091800 06  453.7 06690 -11.3 -23.1  64   8.8  36
466990 2018091800 02  448.1 06786 -11.6 -26.4  70   7.7  28
466990 2018091800 02  443.6 06863 -10.9 -33.6  73   7.0  13
466990 2018091800 06  432.9 07050 -11.1 -38.1  80   8.1   8
466990 2018091800 06  424.4 07202 -11.8 -40.1 102   5.5   7
466990 2018091800 02  419.3 07294 -12.2 -40.2  94   6.3   7
466990 2018091800 06  413.0 07412 -13.1 -40.3  80   6.8   8
466990 2018091800 04  404.1 07573 -14.2 -41.6  85   5.7   7
466990 2018091800 10  400.0 07651 -14.7 -43.4  81   6.2   6
466990 2018091800 02  385.6 07928 -16.5 -45.9  71   9.4   6
466990 2018091800 02  359.2 08456 -19.4 -44.1  57  11.3   9
466990 2018091800 02  350.3 08644 -21.2 -31.2  54  13.6  40
466990 2018091800 06  348.8 08675 -21.5 -32.9  53  13.7  35
466990 2018091800 02  346.6 08721 -21.9 -34.7  54  13.7  30
466990 2018091800 02  343.9 08782 -22.3 -27.5  57  13.6  62
466990 2018091800 02  342.4 08812 -22.5 -27.8  60  13.7  62
466990 2018091800 02  335.2 08971 -22.8 -37.5  66  13.3  25
466990 2018091800 02  326.8 09155 -23.4 -41.0  72  12.9  18
466990 2018091800 06  316.9 09378 -25.3 -38.1  77  12.2  29
466990 2018091800 06  303.0 09700 -28.1 -38.6  60  14.0  36
466990 2018091800 10  300.0 09773 -28.6 -39.6  62  15.9  34
466990 2018091800 04  291.3 09985 -30.2 -42.2  65  18.4  30
466990 2018091800 02  278.7 10295 -32.8 -44.4  71  16.2  30
466990 2018091800 06  278.3 10306 -33.0 -44.0  71  16.1  32
466990 2018091800 06  261.6 10737 -37.3 -43.4  52  15.4  52
466990 2018091800 02  252.8 10974 -39.5 -42.4  51  16.5  74
466990 2018091800 10  250.0 11046 -39.9 -43.6  54  18.0  68
466990 2018091800 06  233.6 11510 -43.3 -50.7  56  20.4  44
466990 2018091800 02  231.2 11578 -43.9 -51.8  53  20.9  41
466990 2018091800 06  207.0 12309 -49.9 -54.5  34  22.3  58
466990 2018091800 10  200.0 12533 -51.9 -56.1  36  23.6  60
466990 2018091800 02  184.3 13057 -56.5 -59.7  42  23.7  67
466990 2018091800 06  174.9 13388 -59.3 -62.9  43  24.6  63
466990 2018091800 02  169.3 13591 -61.0 -64.8  43  23.8  61
466990 2018091800 02  159.5 13959 -63.1 -71.4  60  18.8  32
466990 2018091800 10  150.0 14333 -66.2 -70.6  66  14.6  55
466990 2018091800 04  147.5 14436 -67.1 -70.9  72  14.1  59
466990 2018091800 02  145.1 14536 -68.0 -71.2  73  14.6  64
466990 2018091800 06  140.8 14716 -69.3 -73.6  84  15.4  54
466990 2018091800 06  125.0 15419 -73.0 -78.7  62  18.7  43
466990 2018091800 02  119.4 15687 -73.9 -80.6  67  20.2  36
466990 2018091800 02  114.0 15955 -74.2 -83.0  69  18.8  26
466990 2018091800 12  100.0 16711 -77.7 -85.3  72  21.3  30
466990 2018091800 03   99.6 16738 -77.9 -85.4  72  21.6  30
466990 2018091800 02   81.3 17895 -79.4 -87.4  77  15.7  27
466990 2018091800 06   78.1 18121 -75.3 -87.0  87  14.2  16
466990 2018091800 02   77.9 18137 -75.2 -87.0  87  13.9  15
466990 2018091800 06   73.2 18502 -74.6 -89.3  80  12.1   9
466990 2018091800 02   72.9 18525 -74.5 -89.2  78  12.0   9
466990 2018091800 06   71.1 18668 -75.1 -89.3  62  12.5  10
466990 2018091800 10   70.0 18760 -75.3 -89.4  68  13.3  10
466990 2018091800 02   68.2 18912 -75.7 -90.0  87  14.8  10
466990 2018091800 06   67.9 18934 -75.6 -90.1  88  14.7   9
466990 2018091800 06   62.6 19413 -68.5 -92.7  81  16.0   2
466990 2018091800 02   62.4 19429 -68.2 -92.7  81  16.1   2
466990 2018091800 06   60.0 19668 -67.4 -92.5 103  15.5   1
466990 2018091800 06   56.8 20000 -67.3 -92.6  73  11.9   1
466990 2018091800 06   51.5 20599 -63.3 -92.4  97  10.4   1
466990 2018091800 02   50.6 20703 -63.1 -92.2  93   9.0   1
466990 2018091800 10   50.0 20777 -63.5 -92.1  83   8.3   1
466990 2018091800 06   49.2 20882 -63.6 -92.2  71   9.1   1
466990 2018091800 06   47.0 21162 -63.0 -92.2  92  11.7   1
466990 2018091800 06   45.7 21333 -62.9 -92.5  79   9.7   1
466990 2018091800 06   44.5 21495 -61.4 -93.0  88   9.6   0
466990 2018091800 06   43.4 21653 -59.9 -92.6  66   7.8   0
466990 2018091800 04   42.3 21809 -59.6 -91.8  77   6.4   0
466990 2018091800 06   40.8 22038 -59.4 -91.6  84   7.2   0
466990 2018091800 06   38.8 22351 -59.9 -91.3  55   8.7   0
466990 2018091800 06   35.3 22942 -59.3 -91.6  79  18.1   0
466990 2018091800 06   33.2 23330 -58.4 -91.3  70  17.5   0
466990 2018091800 06   31.1 23737 -57.9 -91.5  93  15.7   0
466990 2018091800 10   30.0 23967 -56.5 -91.5  94  18.4   0
466990 2018091800 06   28.1 24379 -56.0 -91.1  80  20.6   0
466990 2018091800 02   27.4 24539 -54.7 -90.8  87  20.5   0
466990 2018091800 06   26.5 24758 -55.2 -90.5 105  17.9   0
466990 2018091800 06   25.5 24995 -54.5 -90.4 101  17.6   0
466990 2018091800 06   23.6 25498 -54.1 -90.6 125  20.6   0
466990 2018091800 04   22.8 25715 -53.7 -90.3 115  22.9   0
466990 2018091800 06   21.9 25988 -53.8 -90.0 105  18.1   0
466990 2018091800 10   20.0 26556 -53.8 -90.2 109  16.1   0
466990 2018091800 06   18.8 26939 -53.7 -90.4 108  11.4   0
466990 2018091800 02   18.6 27024 -53.3 -90.1 102  11.8   0
466990 2018091800 06   18.1 27198 -53.8 -90.4  90  15.4   0
466990 2018091800 02   18.0 27239 -53.8 -90.4  90  16.7   0
466990 2018091800 06   17.4 27452 -50.8 -88.4  92  24.5   0
466990 2018091800 04   17.1 27567 -49.3 -87.4 101  26.1   0
466990 2018091800 06   16.3 27874 -45.3 -84.7 124  20.3   0
466990 2018091800 02   16.1 27953 -45.1 -84.6 124  18.0   0
466990 2018091800 06   15.7 28125 -45.8 -85.1 113  13.1   0
466990 2018091800 04   15.5 28239 -46.1 -85.3  99  11.6   0
466990 2018091800 06   14.9 28494 -46.4 -85.5  67  12.0   0
466990 2018091800 06   13.9 28951 -46.4 -85.5  78  13.6   0
466990 2018091800 06   13.0 29398 -46.7 -85.7  51  12.7   0
466990 2018091800 06   12.1 29865 -47.3 -86.1  61  20.7   0
466990 2018091800 04   11.8 29999 -47.3 -86.1  71  21.8   0
466990 2018091800 02   11.8 30042 -47.4 -86.1  74  21.7   0
466990 2018091800 02   11.2 30397 -45.1 -84.6  93  17.2   0
466990 2018091800 06   10.4 30850 -45.7 -85.0 119  19.0   0
466990 2018091800 10   10.0 31130 -46.0 -85.2 120  11.8   0
466990 2018091800 06    9.7 31330 -46.4 -85.5 115   8.6   0
466990 2018091800 02    9.5 31468 -46.5 -85.6 112   9.5   0
466990 2018091800 06    9.4 31522 -46.3 -85.4 109   9.8   0
466990 2018091800 06    9.0 31864 -43.8 -83.8  71  15.5   0
466990 2018091800 02    8.5 32190 -43.1 -83.3  78  16.8   0
466990 2018091800 02    8.1 32523 -37.7 -79.8  86  18.5   0
466990 2018091800 04    8.0 32667 -37.7 -79.8  92  18.8   0
466990 2018091800 20    7.1 33463 -36.1 -78.7  99  15.8   0
466990 2018091812 01 1012.8 00019  28.7  24.5 110   2.0  78
466990 2018091812 10 1000.0 00132  27.3  24.1  64   2.4  82
466990 2018091812 02  957.6 00516  23.7  23.4  64   2.2  98
466990 2018091812 10  925.0 00819  21.8  20.3  25   1.9  90
466990 2018091812 04  865.2 01398  19.4  14.3  33   0.5  72
466990 2018091812 10  850.0 01549  18.5  12.6  43   1.7  68
466990 2018091812 02  821.0 01849  16.3  11.6   9   3.1  73
466990 2018091812 02  780.9 02272  14.4   8.3  29   4.2  66
466990 2018091812 06  763.8 02462  14.3   6.1  54   5.1  57
466990 2018091812 02  732.5 02815  13.6  -4.8  51   6.3  27
466990 2018091812 02  703.8 03150  12.2  -5.1  64   8.8  29
466990 2018091812 10  700.0 03193  11.9  -5.7  64   8.6  28
466990 2018091812 04  666.4 03601   9.7 -10.1  70  12.3  23
466990 2018091812 02  627.5 04098   7.3 -20.3  66   8.0  11
466990 2018091812 06  611.4 04313   5.9 -18.3  73   8.3  15
466990 2018091812 06  600.1 04463   5.2 -19.7  55   6.3  14
466990 2018091812 02  597.0 04507   5.0 -20.2  55   6.2  14
466990 2018091812 04  571.9 04855   2.0 -10.1  88   1.9  40
466990 2018091812 02  550.8 05159  -0.4 -12.6  67   3.8  39
466990 2018091812 02  533.4 05414  -0.7 -24.7  64   4.8  14
466990 2018091812 06  530.3 05458  -1.1 -20.4  60   5.0  21
466990 2018091812 06  521.4 05593  -2.1 -21.1  44   5.6  21
466990 2018091812 06  500.6 05918  -4.2 -24.7  86   5.3  18
466990 2018091812 10  500.0 05927  -4.2 -24.4  86   5.3  19
466990 2018091812 06  491.5 06064  -5.1 -23.2  65   7.2  22
466990 2018091812 06  482.1 06211  -6.1 -24.4  83   5.9  21
466990 2018091812 02  471.8 06383  -7.2 -25.4  70   6.4  21
466990 2018091812 06  449.4 06757  -9.0 -34.1  57   6.3  11
466990 2018091812 06  410.5 07453 -12.4 -42.5  56   7.9   6
466990 2018091812 02  403.7 07582 -12.9 -42.4  67   8.8   6
466990 2018091812 10  400.0 07652 -13.5 -34.0  75   9.6  16
466990 2018091812 06  397.6 07696 -14.0 -29.8  77  10.1  24
466990 2018091812 02  383.2 07975 -16.7 -23.6  67   9.6  55
466990 2018091812 02  379.6 08046 -16.9 -29.9  63  10.4  31
466990 2018091812 02  364.2 08357 -18.8 -26.3  46  14.6  51
466990 2018091812 06  359.6 08452 -19.2 -27.5  45  16.0  48
466990 2018091812 02  348.4 08686 -20.3 -31.5  42  13.5  36
466990 2018091812 02  335.7 08958 -22.4 -32.4  35  12.1  39
466990 2018091812 06  331.5 09052 -23.3 -32.5  35  11.3  42
466990 2018091812 06  316.9 09380 -26.0 -35.1  51   9.8  42
466990 2018091812 10  300.0 09774 -29.5 -36.9  49  12.1  48
466990 2018091812 02  291.3 09982 -31.3 -37.4  48  11.2  55
466990 2018091812 02  255.0 10910 -39.3 -46.5  48  15.5  47
466990 2018091812 06  252.5 10978 -39.6 -49.9  48  15.1  33
466990 2018091812 10  250.0 11045 -40.2 -49.3  50  14.2  37
466990 2018091812 02  229.3 11631 -44.1 -71.1  65  16.6   3
466990 2018091812 06  227.3 11689 -44.4 -65.6  66  17.1   7
466990 2018091812 10  200.0 12534 -51.2 -67.7  61  19.0  12
466990 2018091812 06  184.2 13064 -55.6 -68.6  56  20.5  18
466990 2018091812 02  159.1 13981 -62.6 -77.2  53  18.6  13
466990 2018091812 06  151.8 14270 -64.7 -74.6  52  16.6  25
466990 2018091812 02  151.0 14300 -64.9 -74.4  51  16.5  26
466990 2018091812 10  150.0 14341 -65.1 -75.2  50  16.2  24
466990 2018091812 02  146.9 14467 -65.7 -80.4  44  15.6  12
466990 2018091812 06  140.1 14754 -67.9 -74.9  36  16.7  37
466990 2018091812 02  139.2 14791 -68.2 -74.9  36  16.7  38
466990 2018091812 06  118.9 15727 -73.3 -80.7  90  17.0  32
466990 2018091812 02  111.5 16098 -76.3 -81.5  97  13.7  44
466990 2018091812 02  110.3 16163 -76.7 -82.2  95  13.3  43
466990 2018091812 06  108.1 16280 -76.5 -83.5  94  12.3  33
466990 2018091812 06  103.8 16509 -76.2 -84.9  76  12.4  25
466990 2018091812 02  100.2 16717 -77.5 -85.6  90  12.0  27
466990 2018091812 02  100.1 16722 -77.5 -85.6  90  12.0  28
466990 2018091812 10  100.0 16726 -77.4 -85.5  90  12.0  28
466990 2018091812 06   95.5 16988 -79.1 -85.8 104  11.9  34
466990 2018091812 03   93.3 17122 -79.8 -86.4  96  11.0  35
466990 2018091812 06   89.2 17372 -79.3 -86.7  65  11.6  30
466990 2018091812 06   81.7 17877 -79.3 -87.2  72  14.2  28
466990 2018091812 02   80.8 17938 -79.2 -87.5  68  14.5  26
466990 2018091812 06   78.8 18083 -77.2 -87.2  54  16.1  20
466990 2018091812 02   70.1 18759 -72.4 -90.6  68  15.9   5
466990 2018091812 10   70.0 18769 -72.5 -90.6  68  16.0   5
466990 2018091812 06   68.1 18927 -73.6 -90.4  70  18.0   6
466990 2018091812 02   66.6 19062 -74.4 -90.4  76  16.9   7
466990 2018091812 06   62.8 19399 -69.6 -91.8 105  12.4   3
466990 2018091812 04   61.6 19518 -69.5 -93.3  99  10.1   2
466990 2018091812 06   57.3 19954 -64.6 -93.4  66  12.5   1
466990 2018091812 02   56.9 19994 -64.2 -93.1  65  12.9   1
466990 2018091812 06   55.0 20203 -64.0 -92.5  80  15.2   1
466990 2018091812 06   53.2 20413 -63.6 -92.4  74  13.8   1
466990 2018091812 06   51.3 20639 -61.9 -92.1  98  11.3   1
466990 2018091812 10   50.0 20793 -61.0 -92.0  89   8.4   0
466990 2018091812 06   49.3 20879 -60.6 -91.8  86   6.8   0
466990 2018091812 02   48.4 20998 -60.3 -91.6 100   6.8   0
466990 2018091812 06   47.8 21074 -60.4 -91.5 107   7.6   0
466990 2018091812 06   43.4 21676 -60.5 -91.5  92   6.5   0
466990 2018091812 06   42.0 21883 -60.5 -91.5  73   3.9   0
466990 2018091812 02   40.0 22175 -61.2 -91.7  80   9.1   1
466990 2018091812 06   36.5 22756 -59.3 -91.4 106  10.6   0
466990 2018091812 06   35.5 22930 -57.6 -91.7  82   9.4   0
466990 2018091812 06   34.2 23174 -56.8 -90.8 100   9.2   0
466990 2018091812 02   33.2 23363 -55.3 -90.4  79   8.3   0
466990 2018091812 06   33.1 23367 -55.3 -90.4  78   8.4   0
466990 2018091812 02   30.7 23853 -55.9 -90.1 124   7.5   0
466990 2018091812 06   30.5 23891 -55.7 -90.1 128   7.5   0
466990 2018091812 10   30.0 24000 -55.1 -90.2 123   8.6   0
466990 2018091812 06   28.2 24391 -55.3 -89.8  98   9.8   0
466990 2018091812 06   27.5 24553 -54.3 -90.2  64  12.9   0
466990 2018091812 06   27.0 24665 -53.0 -89.9  62  15.3   0
466990 2018091812 02   25.8 24974 -52.3 -88.9  67  10.6   0
466990 2018091812 06   25.7 24994 -52.3 -88.9  68  10.2   0
466990 2018091812 06   24.9 25205 -53.7 -89.1 103   5.9   0
466990 2018091812 04   24.4 25321 -53.7 -89.3  89   4.6   0
466990 2018091812 06   24.0 25435 -54.0 -89.2  68   6.0   0
466990 2018091812 02   23.1 25685 -55.5 -89.7  57  11.8   0
466990 2018091812 06   22.7 25782 -55.5 -90.1  59  13.5   0
466990 2018091812 02   20.4 26456 -55.8 -90.4  67  14.8   0
466990 2018091812 10   20.0 26593 -55.4 -90.7  71  17.0   0
466990 2018091812 06   18.6 27047 -55.0 -90.1  85  19.0   0
466990 2018091812 06   17.5 27460 -53.6 -90.0  79  22.1   0
466990 2018091812 02   17.1 27579 -53.9 -90.5  85  20.6   0
466990 2018091812 04   16.3 27916 -49.9 -87.8  87  22.5   0
466990 2018091812 02   15.5 28249 -48.8 -87.1 100  20.9   0
466990 2018091812 06   14.7 28592 -50.6 -88.3 108  14.6   0
466990 2018091812 02   13.7 29016 -52.1 -89.3  92  20.8   0
466990 2018091812 06   13.6 29099 -51.2 -88.7  95  21.8   0
466990 2018091812 04   12.9 29432 -49.3 -87.4  93  17.1   0
466990 2018091812 06   12.3 29770 -46.6 -85.6  90  26.7   0
466990 2018091812 06   11.5 30224 -44.4 -84.1 128  13.4   0
466990 2018091812 06   11.3 30345 -42.6 -83.0 125  10.9   0
466990 2018091812 02   11.2 30353 -42.3 -82.8 122  10.7   0
466990 2018091812 04   11.2 30368 -42.4 -82.8 117  10.7   0
466990 2018091812 06   10.8 30603 -42.3 -82.8  71  13.0   0
466990 2018091812 06   10.6 30762 -42.7 -83.0  60  17.7   0
466990 2018091812 14   10.0 31138 -42.6 -83.0  74  23.1   0
466990 2018091812 02    9.6 31427 -41.7 -82.4  80  17.7   0
466990 2018091812 04    9.5 31481 -41.8 -82.4  81  17.3   0
466990 2018091812 02    9.0 31861 -42.1 -82.7  76  22.2   0
466990 2018091812 06    8.8 32040 -39.5 -81.0  86  24.5   0
466990 2018091812 02    8.1 32569 -36.7 -79.1  81  17.6   0
466990 2018091812 06    7.5 33149 -37.0 -79.3  73  12.0   0
466990 2018091812 06    7.2 33352 -36.7 -79.1  54   9.7   0
466990 2018091812 06    6.9 33716 -37.6 -79.7  78  12.9   0
466990 2018091812 02    6.7 33890 -38.3 -80.2  77  14.4   0
466990 2018091812 06    6.4 34223 -37.3 -79.5  78  10.0   0
466990 2018091812 06    6.1 34508 -36.5 -79.0  51  13.0   0
466990 2018091812 06    5.9 34820 -34.0 -77.4  85  15.4   0
466990 2018091812 02    5.7 34977 -33.2 -76.9  80  15.3   0
466990 2018091812 06    5.6 35181 -34.2 -77.5  62  17.7   0
466990 2018091812 02    5.5 35212 -34.3 -77.6  62  18.3   0
466990 2018091812 02    5.4 35368 -30.8 -75.4  67  18.5   0
466990 2018091812 02    4.9 36065 -27.9 -73.5  99  16.6   0
466990 2018091812 20    4.9 36099 -28.0 -73.5 101  16.0   0
466990 2018091900 01 1012.6 00019  25.8  21.3 260   3.4  76
466990 2018091900 02 1002.5 00107  24.8  20.1 228   4.8  75
466990 2018091900 06 1001.3 00117  24.8  19.9 228   5.1  74
466990 2018091900 10 1000.0 00130  24.9  19.2 228   5.3  70
466990 2018091900 06  995.5 00169  25.6  17.1 228   5.0  59
466990 2018091900 02  987.1 00244  26.5  18.4 217   2.6  61
466990 2018091900 04  931.2 00756  22.8  18.9  21   0.0  78
466990 2018091900 10  925.0 00815  22.5  18.2 125   1.1  76
466990 2018091900 02  874.6 01300  19.3  16.1 117   1.9  81
466990 2018091900 10  850.0 01546  18.9  13.0  77   0.4  68
466990 2018091900 06  757.5 02529  14.2   2.1  80   5.0  43
466990 2018091900 06  727.6 02870  13.0  -2.8  94   7.3  33
466990 2018091900 10  700.0 03192  12.4  -8.0  76   7.7  23
466990 2018091900 06  694.9 03253  12.2  -8.3  75   7.8  23
466990 2018091900 02  690.9 03302  11.9 -10.8  74   7.8  19
466990 2018091900 06  663.0 03644   9.9  -8.2  83   7.3  27
466990 2018091900 06  626.6 04110   6.6 -16.7  59   6.5  17
466990 2018091900 02  624.9 04132   6.5 -18.4  59   6.5  14
466990 2018091900 02  619.3 04206   5.5  -3.9  60   6.5  50
466990 2018091900 02  618.8 04214   5.4  -3.8  60   6.5  51
466990 2018091900 02  618.2 04221   5.3  -3.8  60   6.5  51
466990 2018091900 02  616.6 04244   5.1  -4.0  61   6.5  51
466990 2018091900 02  608.8 04344   4.1  -2.6  66   5.9  61
466990 2018091900 02  603.5 04417   4.4 -16.2  74   5.3  20
466990 2018091900 02  575.0 04807   1.8 -13.2 101   2.7  31
466990 2018091900 06  564.4 04958   1.6 -24.7  95   5.1  12
466990 2018091900 06  552.6 05128   0.6 -24.0  69   6.1  13
466990 2018091900 06  543.6 05260   0.3 -26.5  69   6.6  11
466990 2018091900 06  534.4 05396  -0.6 -27.9  40   5.0  10
466990 2018091900 02  529.7 05468  -0.7 -28.9  32   4.4   9
466990 2018091900 04  508.7 05788  -3.5 -24.4  29   3.9  18
466990 2018091900 10  500.0 05924  -4.5 -26.3  35   5.9  16
466990 2018091900 02  473.4 06353  -6.8 -27.4  39   5.9  17
466990 2018091900 06  468.7 06429  -6.8 -28.6  36   6.2  15
466990 2018091900 02  455.4 06655  -7.1 -32.6  58   9.2  11
466990 2018091900 06  452.0 06713  -7.5 -27.0  64   9.8  19
466990 2018091900 02  412.2 07423 -14.0 -21.2  46  12.4  54
466990 2018091900 06  407.7 07504 -14.5 -21.5  43  14.2  55
466990 2018091900 10  400.0 07649 -15.1 -24.4  45  14.7  45
466990 2018091900 06  362.2 08390 -20.9 -34.9  56  13.3  27
466990 2018091900 06  346.0 08730 -23.5 -35.3  43  13.0  33
466990 2018091900 02  340.0 08857 -24.5 -37.8  57  13.1  28
466990 2018091900 06  336.9 08923 -24.2 -47.5  60  14.7   9
466990 2018091900 02  331.8 09033 -24.6 -52.8  56  16.7   5
466990 2018091900 06  321.2 09268 -25.9 -49.5  47  18.1   9
466990 2018091900 02  315.9 09387 -26.4 -50.3  52  19.1   8
466990 2018091900 10  300.0 09759 -29.8 -52.8  58  18.6   8
466990 2018091900 06  299.3 09775 -29.9 -53.0  58  18.7   8
466990 2018091900 06  258.5 10800 -38.5 -56.5  46  25.0  13
466990 2018091900 10  250.0 11030 -40.5 -57.1  48  23.7  15
466990 2018091900 02  228.9 11622 -45.5 -57.5  43  22.4  25
466990 2018091900 02  225.7 11715 -45.3 -73.1  40  20.4   3
466990 2018091900 02  208.1 12254 -47.9 -72.2  36  17.2   4
466990 2018091900 06  201.7 12459 -49.8 -72.6  31  18.3   5
466990 2018091900 10  200.0 12514 -50.3 -72.5  32  18.2   5
